0.44298
0.34809
0.28014
1.01399
0.41008
0.33784
0.51689
0.91696
0.92292
0.95606
1.10316
0.35715
1.19305
0.30994
0.39792
0.31900
0.42009
0.49901
0.31805
0.30303
0.80490
0.34714
0.31495
0.25821
0.80895
0.62108
0.30708
0.59009
0.30684
0.34404
0.37599
7.35378
0.43893
0.29898
1.13201
0.61989
0.94604
0.38290
0.52500
0.36693
0.35214
0.35095
0.36216
0.28992
0.80109
0.41413
0.43106
0.47493
0.38695
0.45395
0.32997
0.37789
0.51999
0.32401
0.45013
0.29802
0.59319
0.48685
0.67496
0.36907
0.38195
0.43797
0.41699
7.74908
1.18685
5.14412
1.76787
1.29008
1.98507
0.41103
0.43082
0.53120
0.69213
0.45919
0.67902
1.44291
3.40891
0.57697
0.94819
2.92802
1.51610
0.42200
0.70214
0.55695
0.96297
1.09386
0.58913
0.41485
0.49400
0.52786
0.48280
0.89979
0.49305
0.48208
15.99479
0.86999
0.88501
1.07002
0.82207
45.28618
1.98412
0.49496
0.46206
1.61600
1.00708
0.56410
0.48685
0.51308
0.78297
0.58508
0.55003
0.57697
0.87309
0.53906
0.52810
0.53906
0.54908
1.68204
0.72289
0.95892
0.47493
0.60892
3.12090
1.98793
0.40793
0.45395
1.03092
0.55289
0.39697
0.58007
0.43011
1.68800
0.44107
0.54312
7.23505
0.57888
0.62418
0.79012
1.18303
0.75006
0.45419
0.88096
0.99111
0.32806
0.44608
5.02491
2.14505
0.64397
1.06907
0.42605
0.35095
0.54502
0.41485
1.03593
0.41008
0.86522
0.72908
3.41105
0.45490
0.60296
40.87400
39.12115
0.63705
0.71216
2.72298
1.02401
0.76985
0.62704
1.02901
1.56093
14.45293
0.61202
0.54383
0.33593
0.55790
0.49901
0.39697
0.43392
0.69499
0.50807
0.63610
0.42796
0.78702
0.59390
0.38099
0.59581
0.50402
0.53191
0.51093
0.47898
0.43797
0.57697
0.67616
0.74196
2.42090
0.42796
0.51808
0.54598
0.71096
0.63491
0.56696
0.49686
0.60105
0.46992
0.45013
1.21307
0.43011
0.67306
0.56195
0.44298
0.64898
0.55885
0.47112
0.67782
0.42081
0.47803
0.61798
0.37789
0.53501
0.72479
0.57101
0.41604
0.58389
0.50592
