0.35286
0.27800
0.31018
0.21219
0.19217
0.24605
0.31400
0.30804
0.26798
0.52691
1.55902
0.20099
0.37909
0.39411
0.21195
0.24509
0.20599
0.19884
0.69785
0.39005
3.12781
1.16301
0.23508
0.21315
0.95701
0.60606
0.53501
0.21315
0.18477
0.29492
0.19693
0.53310
0.29612
0.42391
0.25511
0.70715
0.24891
0.41413
0.48685
0.28777
0.44012
0.20099
0.37789
0.27704
0.37909
0.20885
0.40102
0.31209
0.73695
0.28610
0.83089
0.21005
0.22316
0.19598
0.19598
0.37789
0.22197
0.40603
0.18907
0.23603
0.21911
0.87094
0.26703
0.38195
0.45490
0.41199
0.19288
0.30613
0.46086
0.30994
0.27490
0.20790
0.29492
0.34285
0.24915
0.27919
0.53000
0.69785
0.23580
0.21100
0.19693
0.72098
