0.50378
1.82009
0.53596
0.93508
0.46301
0.35691
0.79298
0.44298
0.45419
5.21493
0.46206
0.45705
0.63181
1.42384
0.32878
0.30684
0.31710
0.33689
0.28396
0.41008
0.88501
1.87087
0.31686
1.55687
0.33593
0.39506
0.45109
0.32401
0.36788
0.45204
0.44298
0.47016
5.24879
0.40388
0.37098
0.50879
0.45800
0.47994
0.39816
2.86102
0.45896
1.17898
2.03800
0.58794
0.41199
0.39601
0.58508
1.00803
0.50306
0.57411
0.58389
0.88787
0.38695
0.57507
0.66304
0.57006
2.46096
0.66996
12.99405
0.58603
0.43821
0.47493
0.82994
0.52214
0.80895
1.16587
1.65391
1.99199
0.38505
0.49400
0.59581
0.97489
1.10602
0.66090
0.47278
1.25098
0.54502
0.44703
7.68209
0.36407
0.49686
0.53501
1.23286
0.92220
2.42496
0.74005
0.41509
0.72718
0.44799
0.50688
1.14894
0.44608
0.73004
0.40197
0.50902
0.50998
11.64985
0.67496
2.02894
0.51808
2.44689
0.45013
3.26610
0.54979
2.19107
2.74801
0.53120
0.83089
3.05319
0.36097
1.96195
0.48304
0.44703
2.13408
1.24907
0.43917
0.45204
0.51713
1.95909
0.41413
0.58699
0.64087
4.04787
0.41986
0.45586
0.95105
0.49877
3.09205
1.44601
1.07503
0.75912
2.84410
1.24502
0.56505
0.34213
0.65112
0.73290
0.48399
0.50902
0.57888
0.40698
0.43392
0.88191
5.71108
0.55909
1.06096
0.49901
0.77415
0.34094
1.16801
0.38004
0.47994
0.58413
0.46492
0.39220
0.41103
0.32806
1.09410
1.05691
0.43201
0.62585
0.50306
0.89502
0.47994
2.78306
0.54193
1.32799
2.27904
0.42796
0.43392
1.97101
0.53883
0.58198
1.20306
9.89795
3.34597
0.73409
1.75309
1.49393
0.41485
0.44894
0.35596
0.42915
0.78392
0.41485
0.81110
0.57197
0.48399
0.68307
0.41080
0.70000
0.57077
0.34499
0.53382
1.15085
2.11310
0.47708
0.40913
0.50592
0.53716
0.44298
0.39411
0.92793
0.46515
0.45419
0.44107
0.39506
0.55003
0.52905
1.07002
0.33998
1.77884
2.42496
0.49114
0.58985
0.49305
0.52810
0.37599
0.76199
0.50807
0.97609
0.65684
0.46396
0.51808
1.69396
0.63109
2.03800
0.39315
0.42820
0.61202
0.47207
1.28412
0.56410
0.48685
1.30510
1.06287
1.37210
0.75483
0.63300
24.72305
0.37313
1.32799
2.51985
1.96600
6.28495
0.56219
1.03712
0.89908
0.74792
2.21992
0.95201
0.36907
0.32496
0.36693
0.54908
0.37098
4.96507
0.61297
0.46897
0.38886
0.33212
2.05994
0.44608
0.45204
0.94700
0.40197
0.51498
0.64087
0.78106
1.06597
0.53811
0.93913
3.42798
0.42009
0.64898
1.01495
0.69308
4.65298
2.43306
0.73695
2.75993
0.76294
2.83098
0.70882
1.59597
0.49496
1.94216
0.55885
0.77701
0.48304
1.74093
1.62315
0.67711
0.49305
0.47588
0.51188
1.07193
0.59080
0.92888
0.99206
0.47016
0.42105
0.70000
0.67115
1.24788
1.97005
0.49186
0.38195
0.56005
1.84107
0.52500
0.54121
0.38290
0.49686
0.56410
2.23804
0.76795
1.44696
0.42295
0.87500
0.88692
2.23708
0.34499
1.52397
0.74387
0.60511
1.26314
5.50985
1.14584
0.64898
1.23096
0.50092
0.78988
0.58007
0.48399
0.55194
0.75102
0.40388
0.48590
0.40698
0.43702
0.51689
2.17414
0.87500
0.63992
0.33402
0.48709
0.57101
0.56195
0.54502
0.61011
0.59915
1.17493
0.49710
0.34380
2.06709
0.45109
1.05906
0.35501
1.62697
0.52810
1.19281
1.67799
0.58198
0.36693
0.54216
0.81110
0.96798
0.53596
0.62203
2.84410
0.67091
0.53406
4.17209
0.51093
0.57793
0.40197
0.75603
0.72193
0.64397
0.38385
1.19996
1.23286
0.75603
0.59414
0.37909
2.66504
0.46015
0.36311
0.85211
0.40793
0.62513
0.47493
0.57411
0.52881
0.54193
0.72718
0.44513
0.44990
0.46992
2.22707
31.01802
2.03109
0.56696
0.59390
0.51904
0.56291
1.02806
0.58699
0.54502
0.97108
0.89908
4.47202
0.54193
0.71597
0.52595
1.46794
0.58508
1.97911
0.87595
0.41604
0.43702
0.55599
0.90289
8.67009
3.12996
1.64890
0.44298
1.29199
1.54090
0.51403
1.08099
1.72901
0.66614
0.51498
5.63812
0.68688
1.63794
0.67711
1.09601
2.21801
0.48399
1.00899
0.72217
13.38887
0.81182
1.71113
